Frame #,Index Pink X,Index Pink Y,Thumb Pink X,Thumb Pink Y,Hand Green X,Hand Green Y,Timestamp (microseconds),angles,Seconds,Index Pink X meters,Index Pink Y meters,Thumb Pink X meters,Hand Green X meters,Thumb Pink Y meters,Hand Green Y meters
12.0,401.2809448,891.6797485,409.6829529,964.0933228,749.2633667,1014.044189,1660606508341663.2,11.005737401545147,0.18333325,0.752080067802495,-1.671184675973659,0.7678270971678554,1.4042681341634984,-1.806902074407588,-1.9005199033259603
13.0,401.7515259,894.904541,409.6829529,964.0933228,749.4702148,1013.783752,1660606508358330.0,10.554752429510625,0.2,0.752962030103922,-1.6772285766210169,0.7678270971678554,1.404655808522545,-1.806902074407588,-1.900031792741204
14.0,402.2842712,901.5613403,410.842041,962.2944946,749.1962891,1013.182739,1660606508374996.8,9.282807562349038,0.21666675,0.753960500443811,-1.6897047386061983,0.7699994581237726,1.404142417439069,-1.80353071363865,-1.8989053751934788
15.0,402.2842712,901.5613403,410.842041,962.2944946,749.8829956,1012.826233,1660606508391663.2,9.272508605833256,0.23333325,0.753960500443811,-1.6897047386061983,0.7699994581237726,1.405429441599506,-1.80353071363865,-1.8982372122514644
16.0,407.8247681,932.8313599,415.5753479,949.6175537,750.7537231,1012.396301,1660606508408330.0,2.45385286881112,0.25,0.764344490359625,-1.7483109564336476,0.7788706139073003,1.4070613576067907,-1.7797716124524423,-1.8974314344244816
17.0,409.5,934.0680542,416.5,947.5,750.4161987,1012.650879,1660606508424996.5,1.939870530388028,0.2666665,0.76748420715222,-1.7506287667983,0.7806035953086682,1.4064287699473803,-1.7758028968906676,-1.897908564081352
18.0,409.5,934.0680542,416.5,947.5,750.9075928,1011.860535,1660606508441663.2,1.942136878594553,0.28333325,0.76748420715222,-1.7506287667983,0.7806035953086682,1.407349739938193,-1.7758028968906676,-1.8964273026937637
19.0,409.5,934.0680542,416.5,947.5,751.3722534,1010.468689,1660606508458330.0,1.9478802428682416,0.3,0.76748420715222,-1.7506287667983,0.7806035953086682,1.408220606048537,-1.7758028968906676,-1.8938187072754775
20.0,409.5,934.0680542,416.5,947.5,752.1265259,1009.11792,1660606508474996.5,1.9519696334591012,0.3166665,0.76748420715222,-1.7506287667983,0.7806035953086682,1.4096342622918565,-1.7758028968906676,-1.8912870983010923
21.0,409.5,934.0680542,416.5,947.5,753.5,1007.378601,1660606508491663.2,1.9552081896047848,0.33333325,0.76748420715222,-1.7506287667983,0.7806035953086682,1.412208425126246,-1.7758028968906676,-1.8880272695741087
22.0,409.5,934.0680542,416.5,947.5,754.3054199,1005.828979,1660606508508329.8,1.9598955837311811,0.34999975,0.76748420715222,-1.7506287667983,0.7806035953086682,1.4137179417401071,-1.7758028968906676,-1.88512297064357
23.0,409.5,934.0680542,416.5,947.5,754.4450684,1005.646545,1660606508524996.5,1.9602278991296536,0.3666665,0.76748420715222,-1.7506287667983,0.7806035953086682,1.4139796707225307,-1.7758028968906676,-1.8847810531494364
24.0,409.5,934.0680542,416.5,947.5,754.581543,1005.538025,1660606508541663.5,1.960172853663975,0.3833335,0.76748420715222,-1.7506287667983,0.7806035953086682,1.4142354511869446,-1.7758028968906676,-1.8845776651490451
25.0,409.5,934.0680542,416.5,947.5,755.1744385,1005.212463,1660606508558330.0,1.95913737476224,0.4,0.76748420715222,-1.7506287667983,0.7806035953086682,1.4153466549299032,-1.7758028968906676,-1.883967497399476
26.0,417.2481689,922.5447998,425.0636902,939.0859375,756.0376587,1004.675598,1660606508574996.8,2.4178268786837256,0.41666675,0.7820058121951943,-1.7290319028984285,0.7966536489922926,1.41696450076823,-1.7600332751892227,-1.882961305924817
27.0,417.2481689,922.5447998,425.0636902,939.0859375,756.8883057,1004.983765,1660606508591663.2,2.4108788869884887,0.43333325,0.7820058121951943,-1.7290319028984285,0.7966536489922926,1.4185587819363898,-1.7600332751892227,-1.8835388719948176
28.0,417.2481689,922.5447998,425.0636902,939.0859375,756.0032959,1005.862366,1660606508608330.0,2.409887896737654,0.45,0.7820058121951943,-1.7290319028984285,0.7966536489922926,1.4169000980666098,-1.7600332751892227,-1.8851855445024808
29.0,410.3778687,872.9567871,421.2734375,953.0875854,756.5634155,1006.400391,1660606508624996.8,12.045391194919072,0.46666675,0.7691295071844624,-1.636094133395831,0.7895499637948176,1.4179498732732432,-1.7862751399935108,-1.8861939100471772
30.0,410.6429749,867.7377319,421.0366821,956.0581055,757.8165894,1006.661377,1660606508641663.2,13.263998454130538,0.48333325,0.7696263687759597,-1.626312588970298,0.7891062372247125,1.420298569676333,-1.7918424837390012,-1.8866830495668057
31.0,410.6142578,865.3551636,421.1590271,956.7996826,758.9389038,1006.848145,1660606508658330.0,13.679354195700888,0.5,0.7695725472357272,-1.6218471834935912,0.7893355360167127,1.422402009425929,-1.79323234628512,-1.8870330898364065
32.0,411.5357056,863.1375732,421.9668274,956.3227539,758.9677124,1006.872742,1660606508674996.5,13.944496841975171,0.5166665,0.7712995231434564,-1.6176909793179322,0.7908495139722262,1.4224560024553068,-1.792338487322513,-1.88707918949219
33.0,412.5,865.5,423.3397827,953.9951782,759.9408569,1006.813599,1660606508691663.2,13.214946810780736,0.53333325,0.773106802076412,-1.6221186356294173,0.7934227044725338,1.4242798682307083,-1.7879761488836825,-1.886968343781656
34.0,414.6982727,873.524353,425.3178406,950.1658936,761.005127,1006.577332,1660606508708330.0,11.477759756549991,0.55,0.7772268010514154,-1.637157864445326,0.7971299772419665,1.4262745214514518,-1.7807993101652664,-1.8865255325700043
35.0,417.3260498,886.2203979,427.3262939,943.7665405,762.0585938,1005.756409,1660606508724996.5,8.632113724202208,0.5666665,0.7821517764462048,-1.6609527703160107,0.800894217018652,1.4282489271456134,-1.7688056534125425,-1.8849869600723537
36.0,423.3787842,905.0045166,431.6267395,936.2653809,763.6445923,1004.994446,1660606508741663.2,4.680583034743323,0.58333325,0.7934958010178458,-1.6961579338020247,0.8089541048860934,1.4312214028509054,-1.754746992781704,-1.8835588903069465
37.0,423.3787842,905.0045166,431.6267395,936.2653809,764.8341675,1004.477844,1660606508758329.8,4.672543159187781,0.59999975,0.7934958010178458,-1.6961579338020247,0.8089541048860934,1.4334509026780604,-1.754746992781704,-1.882590675712604
38.0,426.4669189,917.1190186,432.8293457,933.0186768,764.7255859,1003.88385,1660606508774996.5,2.3338671646951172,0.6166665,0.7992835778476596,-1.718862912953463,0.8112080273914007,1.4332473992270536,-1.7486620254506993,-1.881477413162804
39.0,426.4669189,917.1190186,432.8293457,933.0186768,764.3554077,1003.322266,1660606508791663.5,2.3393835067661484,0.6333335,0.7992835778476596,-1.718862912953463,0.8112080273914007,1.4325536118709312,-1.7486620254506993,-1.880424893380168
40.0,426.4669189,917.1190186,432.8293457,933.0186768,763.3039551,1003.165833,1660606508808330.0,2.346200615156174,0.65,0.7992835778476596,-1.718862912953463,0.8112080273914007,1.430582981187002,-1.7486620254506993,-1.8801317069162429
41.0,424.4199829,920.9133911,430.5,936.0588989,762.4893799,1003.063843,1660606508824996.8,2.2474451690152226,0.66666675,0.7954472138597442,-1.7259743194731276,0.8068423716215646,1.429056305725371,-1.7543600045666583,-1.879940557430803
42.0,423.0805969,921.4030151,429.7672424,936.5,761.7555542,1003.519653,1660606508841663.2,2.2160588169350603,0.68333325,0.7929369388846995,-1.7268919719455151,0.8054690385674235,1.4276809708400169,-1.7551867155019634,-1.8807948357616016
43.0,423.0560303,920.6322021,429.5,935.8981323,761.0549927,1003.543335,1660606508858330.0,2.251057954757794,0.7,0.7928908962045447,-1.7254473155250811,0.8049681733135006,1.426367979662022,-1.754058696076945,-1.8808392205259328
44.0,422.641449,916.3585815,430.1610107,934.8262939,761.4055786,1004.036133,1660606508874996.8,2.7091191577406284,0.71666675,0.7921138886335297,-1.7174377030272538,0.8062070384490528,1.4270250471626331,-1.752049858361147,-1.8817628217037503
45.0,419.9878845,896.7999878,428.6378784,937.8424072,761.1942749,1005.127319,1660606508891663.2,6.175737360397956,0.73333325,0.7871405825372909,-1.6807810198066022,0.8033523864694351,1.4266290221256055,-1.7577026528049364,-1.883807920658734
46.0,415.1434631,864.7412109,424.9348755,946.1658936,759.6741333,1007.044678,1660606508908330.0,12.134692830962585,0.75,0.7780611761458618,-1.62069651438202,0.7964122246994989,1.4237799753108678,-1.7733025169330103,-1.8874014316524848
47.0,415.1434631,864.7412109,424.9348755,946.1658936,759.4365845,1007.061584,1660606508924996.5,12.14107688960672,0.7666665,0.7780611761458618,-1.62069651438202,0.7964122246994989,1.423334761751825,-1.7733025169330103,-1.8874331168490812
48.0,415.8066406,864.3143311,425.1590271,948.2003174,760.9484253,1006.652893,1660606508941663.2,12.536727713621753,0.78333325,0.7793041022943078,-1.6198964569831131,0.7968323292489687,1.4261682512212477,-1.7771154305768555,-1.88666714886836
49.0,418.5063477,880.5,429.055542,941.5731812,762.0673218,1005.962219,1660606508958330.0,9.117967362321064,0.8,0.7843638887733964,-1.6502316102503778,0.804135170881895,1.428265285148446,-1.7646948631235058,-1.8853726888261364
50.0,423.3074341,901.4611816,433.6640015,932.5856323,763.4680786,1005.223389,1660606508974996.5,4.542924856603387,0.8166665,0.7933620767811456,-1.6895170213401207,0.8127723378795766,1.4308905811730153,-1.747850414181483,-1.883987974890189
51.0,423.3074341,901.4611816,433.6640015,932.5856323,764.409668,1005.225342,1660606508991663.2,4.533021191574663,0.83333325,0.7933620767811456,-1.6895170213401207,0.8127723378795766,1.4326553064333862,-1.747850414181483,-1.883991635199485
52.0,424.1984558,917.6121826,433.1377563,935.2279053,763.581543,1005.144897,1660606509008329.8,2.5156403316928766,0.84999975,0.7950320281437339,-1.7197872000878611,0.8117860500161098,1.4311032359595208,-1.752802557767526,-1.883840865316593
53.0,422.8458252,921.1903076,431.9081726,939.0658569,762.4402466,1005.038025,1660606509024996.5,2.581693117945471,0.8666665,0.7924969301617782,-1.7264933159089026,0.8094815663259467,1.4289642201776414,-1.7599956401626775,-1.8836405659950133
54.0,421.618042,922.5,431.1666565,939.9425659,761.2233887,1005.120422,1660606509041663.5,2.5027505118894924,0.8833335,0.7901958209656689,-1.728947939189067,0.8080918181059245,1.4266835871603067,-1.7616387666871425,-1.883794994313003
55.0,421.6097412,921.5731812,431.1333313,939.5777588,760.3585815,1005.230652,1660606509058330.0,2.594428744770983,0.9,0.7901802636203532,-1.727210896962225,0.8080293600724686,1.4250627669692653,-1.7609550458375525,-1.8840015871925009
56.0,421.5,919.5,431.2598267,938.1162109,760.0465698,1005.643372,1660606509074996.8,2.669814520106842,0.91666675,0.7899745868489884,-1.7233253442648748,0.8082664375371265,1.4244779951690292,-1.7582158152362182,-1.8847751063182048
57.0,421.6097412,913.9810181,432.0219116,934.8529053,760.2868042,1005.90686,1660606509091663.2,2.9722783185427377,0.93333325,0.7901802636203532,-1.712981677725659,0.8096947357673077,1.424928242075048,-1.752099733402002,-1.8852689350820004
58.0,421.6097412,913.9810181,432.0219116,934.8529053,760.046875,1006.513916,1660606509108330.0,2.9683056286403775,0.95,0.7901802636203532,-1.712981677725659,0.8096947357673077,1.4244785671743527,-1.752099733402002,-1.8864066784101003
59.0,413.473114,856.2338867,425.1275024,946.2203979,758.4021606,1008.248169,1660606509124996.8,13.240615105992692,0.96666675,0.7749306106887655,-1.6047521017602278,0.7967732457095665,1.421396046228624,-1.7734046687998524,-1.8896570124484555
60.0,411.1105957,839.5,421.3608398,954.5618286,757.3713989,1008.518127,1660606509141663.2,16.895472964935937,0.98333325,0.7705027828881351,-1.5733894796197525,0.7897137730375985,1.419464194394467,-1.7890381641046258,-1.890162967275304
61.0,412.6651611,834.2372437,420.9666748,956.2192993,757.9578857,1008.314026,1660606509158330.0,17.966952741575362,1.0,0.77341634673059,-1.5635260306665393,0.7889750296615005,1.420563386962729,-1.7921445928862316,-1.8897804415264297
62.0,413.2621765,836.0988159,421.9568787,956.2653198,758.5722046,1008.470398,1660606509174996.5,17.71174588649638,1.0166665,0.7745352719831582,-1.5670149861341185,0.7908308681355188,1.4217147424057206,-1.792230844429468,-1.8900735136642584
63.0,413.419281,840.7653809,422.9364319,954.5618286,759.2659302,1008.389771,1660606509191663.2,16.76565910806253,1.03333325,0.7748297169712475,-1.575761054361589,0.7926667450856175,1.4230149217515011,-1.7890381641046258,-1.8899224026772736
64.0,414.3900452,846.7164307,423.9237976,952.2238159,759.8262939,1007.745605,1660606509208330.0,15.607496900114823,1.05,0.7766491215924165,-1.586914501827954,0.794517264209998,1.424065154449942,-1.7846562646580535,-1.888715107849961
65.0,416.7759705,857.1380005,426.3218994,950.2819214,760.6992798,1007.166687,1660606509224996.5,13.913328421382921,1.0666665,0.7811208187528438,-1.6064465903144851,0.7990117825461233,1.4257013031466856,-1.7810167692717147,-1.8876301007138536
66.0,469.3725586,896.2156982,428.0075378,946.3635254,761.5895996,1006.143372,1660606509241663.2,10.455655463110078,1.08333325,0.8796972551798043,-1.6796859452268629,0.8021710031834111,1.4273699390094816,-1.7736729181181898,-1.8857122054722373
67.0,425.4845581,902.9650269,429.8491516,940.1796265,763.0107422,1004.980286,1660606509258329.8,5.810397274219636,1.09999975,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.430033442065919,-1.762083065262571,-1.883532351658904
68.0,425.4845581,902.9650269,429.8491516,940.1796265,764.37323,1004.485046,1660606509274996.5,5.795294653712636,1.1166665,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4325870143954371,-1.762083065262571,-1.8826041736888184
69.0,425.4845581,902.9650269,429.8491516,940.1796265,764.625,1004.221008,1660606509291663.5,5.7942289099320465,1.1333335,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4330588813034584,-1.762083065262571,-1.882109314115954
70.0,425.4845581,902.9650269,429.8491516,940.1796265,764.3054199,1003.828979,1660606509308330.0,5.802859270230991,1.15,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4324599248207472,-1.762083065262571,-1.881374574027442
71.0,425.4845581,902.9650269,429.8491516,940.1796265,763.8595581,1003.538086,1660606509324996.8,5.8123678065825315,1.16666675,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.431624291389557,-1.762083065262571,-1.8808293828590144
72.0,425.4845581,902.9650269,429.8491516,940.1796265,763.1804199,1003.565308,1660606509341663.2,5.822184283299794,1.18333325,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.430351451724175,-1.762083065262571,-1.880880402285356
73.0,425.4845581,902.9650269,429.8491516,940.1796265,762.3685303,1003.62146,1660606509358330.0,5.833719212644616,1.2,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4288298096095209,-1.762083065262571,-1.8809856422687508
74.0,425.4845581,902.9650269,429.8491516,940.1796265,761.5516968,1003.917908,1660606509374996.8,5.842917340379207,1.21666675,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4272989016458504,-1.762083065262571,-1.88154124460878
75.0,425.4845581,902.9650269,429.8491516,940.1796265,760.9484253,1004.652893,1660606509391663.2,5.844405228919846,1.23333325,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4261682512212477,-1.762083065262571,-1.882918752252232
76.0,425.4845581,902.9650269,429.8491516,940.1796265,760.2034302,1004.940186,1660606509408330.0,5.852582819653666,1.25,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4247719826653114,-1.762083065262571,-1.883457196306751
77.0,425.4845581,902.9650269,429.8491516,940.1796265,760.2787476,1005.278748,1660606509424996.5,5.84793794436346,1.2666665,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4249131424089592,-1.762083065262571,-1.8840917286343253
78.0,425.4845581,902.9650269,429.8491516,940.1796265,761.1942749,1005.127319,1660606509441663.2,5.83584537179568,1.28333325,0.7974424388983912,-1.6923355256569703,0.8056225526514784,1.4266290221256055,-1.762083065262571,-1.883807920658734
79.0,427.7539673,911.9031982,432.228302,934.3591919,763.0053711,1005.304688,1660606509458330.0,3.462437155717668,1.3,0.8016957617813361,-1.7090874311846171,0.8100815523057883,1.4300233755593867,-1.7511744165830536,-1.8841403453384369
80.0,419.5,871.0,431.1286926,939.6919556,762.7728271,1006.921814,1660606509474996.5,10.141981561869958,1.3166665,0.7862261902328602,-1.6324267263237695,0.808020666228777,1.4295875419880362,-1.761169073286899,-1.8871711601515635
81.0,419.5,871.0,431.1286926,939.6919556,760.0494385,1008.787537,1660606509491663.2,10.16494735382145,1.33333325,0.7862261902328602,-1.6324267263237695,0.808020666228777,1.4244833716817151,-1.761169073286899,-1.8906678950414797
82.0,415.5803528,817.6205444,419.8609314,968.3394775,758.5837402,1009.348877,1660606509508329.8,22.300606117450855,1.34999975,0.7788799940824124,-1.5323830409528705,0.7869026472520675,1.421736362407723,-1.814860210362106,-1.891719957519728
83.0,415.5692444,811.3589478,417.326355,975.6003418,758.329834,1009.938293,1660606509524996.5,24.3358650452314,1.3666665,0.7788591747379271,-1.520647567199371,0.7821523484515284,1.4212604918372762,-1.8284685099482487,-1.892824639989674
84.0,415.6448059,813.0245972,416.6776733,976.8128662,758.3790283,1010.259033,1660606509541663.5,24.32890645598327,1.3833335,0.7790007919733818,-1.523769324486679,0.7809365903069163,1.4213526917111026,-1.830741021127215,-1.8934257703550024
85.0,414.7416992,823.2636719,417.386322,973.8580933,758.3790283,1010.259033,1660606509558330.0,22.460235477329952,1.4,0.7773081909242406,-1.54295938096556,0.7822647385014682,1.4213526917111026,-1.8252031907573212,-1.8934257703550024
86.0,414.7416992,823.2636719,417.386322,973.8580933,758.5969849,1008.909607,1660606509574996.8,22.49916825724964,1.41666675,0.7773081909242406,-1.54295938096556,0.7822647385014682,1.421761185602054,-1.8252031907573212,-1.8908966784289447
87.0,416.1734619,866.2247314,421.1394958,963.5,759.5585327,1008.037231,1660606509591663.2,14.942579032665384,1.43333325,0.7799915981541298,-1.623476925993098,0.7892989304872984,1.4235633168619366,-1.8057900698196925,-1.889261672805749
88.0,416.1734619,866.2247314,421.1394958,963.5,760.6517944,1006.932983,1660606509608330.0,14.928312709977332,1.45,0.7799915981541298,-1.623476925993098,0.7892989304872984,1.4256123060903478,-1.8057900698196925,-1.887192093072466
89.0,429.664032,918.6165771,429.3170471,940.0933228,762.7216187,1005.135559,1660606509624996.8,3.5230690770213147,1.46666675,0.805275601810369,-1.72166963456039,0.8046252832978652,1.4294915672913977,-1.7619213150140514,-1.883823364052792
90.0,433.3890686,917.7959595,432.2688599,933.7640381,764.0531616,1005.280151,1660606509641663.2,2.6552693601538415,1.48333325,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.431987142741692,-1.7500589803380555,-1.884094358134552
91.0,433.3890686,917.7959595,432.2688599,933.7640381,764.3762207,1004.637451,1660606509658330.0,2.6548895380243485,1.5,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.432592619560317,-1.7500589803380555,-1.8828898108819592
92.0,433.3890686,917.7959595,432.2688599,933.7640381,764.1433716,1003.5896,1660606509674996.5,2.6597678452261495,1.5166665,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.4321562141710629,-1.7500589803380555,-1.880925930310656
93.0,433.3890686,917.7959595,432.2688599,933.7640381,763.5842285,1002.598267,1660606509691663.2,2.666852254617927,1.53333325,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.431108269119077,-1.7500589803380555,-1.879067975679328
94.0,433.3890686,917.7959595,432.2688599,933.7640381,763.442749,1001.781189,1660606509708330.0,2.6703317591408933,1.55,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.4308431084795514,-1.7500589803380555,-1.877536609474172
95.0,433.3890686,917.7959595,432.2688599,933.7640381,763.1347656,1001.739502,1660606509724996.5,2.6727342369020635,1.5666665,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.4302658865123596,-1.7500589803380555,-1.8774584797693032
96.0,433.3890686,917.7959595,432.2688599,933.7640381,762.5,1002.463867,1660606509741663.2,2.6752659198478144,1.58333325,0.8122570591035655,-1.7201316344429023,0.8101575658533469,1.4290762098988223,-1.7500589803380555,-1.878816083426724
97.0,432.7825317,922.333313,431.9478149,936.5521851,762.6478271,1002.715637,1660606509758329.8,2.3812150231820843,1.59999975,0.8111202886718071,-1.7286355346956908,0.8095558638575345,1.4293532671995282,-1.7552845207280894,-1.8792879503347453
98.0,433.5,920.9319458,432.6341553,935.9390259,763.5025635,1002.884949,1660606509774996.5,2.5082609538495677,1.6166665,0.8124649665457567,-1.7260090946604745,0.8108422018739704,1.4309552127142489,-1.7541353387928758,-1.87960527459868
99.0,433.5,920.9319458,432.6341553,935.9390259,764.8969116,1003.570435,1660606509791663.5,2.4966831294570224,1.6333335,0.8124649665457567,-1.7260090946604745,0.8108422018739704,1.4335684975641212,-1.7541353387928758,-1.8808900113000817
100.0,433.5,920.9319458,432.6341553,935.9390259,762.7866211,1006.315674,1660606509808330.0,2.5032949040419457,1.65,0.8124649665457567,-1.7260090946604745,0.8108422018739704,1.4296133946794978,-1.7541353387928758,-1.886035133589113
101.0,416.1004333,835.4909058,418.6176453,964.4764404,758.3083496,1009.032104,1660606509824996.8,19.41800892353729,1.66666675,0.7798547280755694,-1.5658756420532431,0.784572482547008,1.4212202258111464,-1.807620112765297,-1.891126262099088
102.0,413.7699585,823.6818237,414.7550354,973.2077637,758.3083496,1009.032104,1660606509841663.2,22.325728632893618,1.68333325,0.7754869561484236,-1.543743080361634,0.7773331856077166,1.4212202258111464,-1.8239843441213173,-1.891126262099088
103.0,413.5725098,822.9013672,413.887146,975.293396,756.4789429,1010.587708,1660606509858330.0,22.811697792897363,1.7,0.7751168981289541,-1.5422803501098163,0.7757065887626498,1.4177915548692457,-1.8278932326492212,-1.8940417724839052
104.0,411.5,828.5,414.7765808,972.5,756.0315552,1011.324585,1660606509874996.8,21.461882350356806,1.71666675,0.771232603768348,-1.5527732982310485,0.7773735659599431,1.4169530615988566,-1.8226578545922685,-1.8954228261105563
105.0,411.0048218,839.3397827,416.1968994,966.9032593,755.8099976,1011.504333,1660606509891663.2,19.05161480583867,1.73333325,0.7703045416237179,-1.57308920062717,0.780035524676975,1.416537818719798,-1.8121684526416555,-1.8957597095080343
106.0,412.4065552,859.4813232,419.7600708,960.199585,756.8894653,1010.578918,1660606509908330.0,15.184117177895594,1.75,0.7729316679903547,-1.610838441754073,0.7867136144861971,1.4185609552567475,-1.799604437610783,-1.8940252982807773
107.0,412.4065552,859.4813232,419.7600708,960.199585,758.5348511,1008.994324,1660606509924996.5,15.166218244762042,1.7666665,0.7729316679903547,-1.610838441754073,0.7867136144861971,1.4216447345392202,-1.799604437610783,-1.8910554548870089
108.0,429.3579102,918.1530151,431.3687134,936.7456055,762.055542,1006.929626,1660606509941663.2,2.958132915482617,1.78333325,0.8047018688507473,-1.720800827444307,0.8084705128060371,1.428243207467217,-1.7556470289145143,-1.8871858013887457
109.0,431.3033142,917.4639893,433.2297058,932.2400513,762.6826172,1006.395386,1660606509958330.0,2.3372638092182902,1.8,0.8083479417360484,-1.7195094564557345,0.8119583816134371,1.4294184707460855,-1.7472027268559838,-1.8861845296846456
110.0,430.6142578,919.3551636,432.5,933.5,761.5,1005.5,1660606509974996.5,2.2485120637062668,1.8166665,0.8070565133970078,-1.7230538921290488,0.8105907682376926,1.4272020115907582,-1.7495641205777712,-1.8845063987583812
111.0,429.1716309,921.8283691,430.1226196,936.1278076,759.7009277,1004.688293,1660606509991663.2,2.3220205167180334,1.83333325,0.8043527445018601,-1.7276891696926435,0.8061350859143881,1.4238301933300133,-1.754489153135609,-1.8829850988723376
112.0,427.7665405,924.0211182,429.5481873,939.2148438,758.4484253,1003.97937,1660606510008329.8,2.4533780441740007,1.84999975,0.8017193264515031,-1.7317988163458724,0.8050584858696307,1.4214827554510874,-1.7602748711585816,-1.88165643658519
113.0,427.1051941,924.8579102,429.5481873,939.2148438,757.2792969,1004.299072,1660606510024996.5,2.29619316649319,1.8666665,0.8004798321475788,-1.733367130496474,0.8050584858696307,1.4192915769818977,-1.7602748711585816,-1.882255621532675
114.0,426.2653503,924.7479248,427.9477844,939.2148438,756.4450684,1004.316833,1660606510041663.5,2.3394774452570224,1.8833335,0.7989057983185808,-1.733160996045882,0.80205901346223,1.4177280673386587,-1.7602748711585816,-1.882288909168824
115.0,426.0680542,925.5,427.5481873,939.2148438,756.1921387,1005.115662,1660606510058330.0,2.2202744979336946,1.9,0.7985360263017731,-1.7345705341132591,0.8013100892535027,1.4172540269228595,-1.7602748711585816,-1.8837860731290568
116.0,425.8919373,922.9570313,428.1880493,937.5982666,756.8810425,1005.487427,1660606510074996.8,2.3309738469232033,1.91666675,0.7982059483057716,-1.7298045064782597,0.8025093175312972,1.4185451692592386,-1.7572450849054866,-1.8844828344630544
117.0,427.5,917.5,429.6045532,934.5166626,758.7009277,1005.688293,1660606510091663.2,2.7070303151691206,1.93333325,0.8012197766973725,-1.7195769476487468,0.8051641267440433,1.4219559950219494,-1.7514695479025633,-1.8848592971804017
