Timestamp (microseconds),Accel X (g),Accel Y (g),Accel Z (g),vel x (m/s),vel y (m/s),vel z (m/s),disp x (m),disp y (m),disp z (m),vel x (m/s).1,vel y (m/s).1,vel z (m/s).1,disp x (m).1,disp y (m).1,disp z (m).1,stamp velocity (m/s)
1659661171215341,0.163271534294652,-0.4463569085221639,0.8949721522850389,-0.0022762873935113,-0.0059709615149962,-0.0234895070185345,-0.0032918391638523,0.0098346057993333,-0.5567085862177358,-0.00227633976291,-0.0059709293244872,-0.0234895599364029,-0.0032918374649198,0.0098346015246261,-0.5567085881926032,0.0265070610940599
1659661171231344,0.1593652246890978,-0.4447699702449075,0.8919203479056996,-0.0022932291826424,-0.007276472179477,-0.0247540023477527,-0.0036079437309979,0.0099830334075595,-0.5564733455542086,-0.0022932838602664,-0.0072764386454722,-0.0247540577961911,-0.0036079421107254,0.0099830291927354,-0.5564733473917749,0.026316212774784273
1659661171247347,0.1630273899443049,-0.4474555580987261,0.8939955748836503,-0.00230655881707,-0.0084917160472436,-0.025546473412303,-0.0039350893429085,0.0101131857135751,-0.5562386935901127,-0.0023066158410263,-0.0084916811498961,-0.0255465314430156,-0.0039350878026106,0.010113181561208,-0.5562386952898716,0.026444622149969902
1659661171263350,0.170107576104372,-0.437811856260014,0.8958266575112539,-0.0023235119838735,-0.0096078646524151,-0.0258512093665728,-0.0042757313905855,0.0102316970324071,-0.5560047041602795,-0.0023235713921936,-0.0096078283718281,-0.0258512700312479,-0.0042757299314777,0.0102316929449392,-0.5560047057218369,0.026870129690280038
1659661171279353,0.1775539787899598,-0.4336614023041121,0.8955825131609068,-0.0023567640401839,-0.0106326285795348,-0.0257309013983462,-0.0046321310885995,0.0103450368536378,-0.5557716104170025,-0.0023568258708207,-0.0106325908957643,-0.0257309647486511,-0.0046321297117997,0.0103450328333818,-0.5557716118400742,0.02754253478825565
1659661171295356,0.1839017318989855,-0.4339055466544592,0.8938735027084768,-0.0024216781016846,-0.0115563613305843,-0.0253025822006451,-0.005005819133,0.0104582801909058,-0.5555398696761196,-0.0024217423925099,-0.0115563222236421,-0.0253026482882223,-0.0050058178395298,0.0104582762400469,-0.5555398709605286,0.028378756562212983
1659661171311360,0.1808499275196462,-0.4306095979247728,0.8964370183871218,-0.0025322236295558,-0.0123465989154978,-0.024716544892733,-0.0053969671712836,0.0105743980876308,-0.5553101736380703,-0.0025322904183574,-0.0123465583653539,-0.0247166137691951,-0.0053969659620698,0.0105743942082296,-0.5553101747837453,0.029264447799899628
1659661171327363,0.1737697413595791,-0.4347600518806742,0.8999771114671553,-0.00269669339135,-0.0129665192423002,-0.0241328879981204,-0.005804027328645,0.0106945028042162,-0.5550833921059859,-0.0026967627158292,-0.0129664772288858,-0.024132959715046,-0.0058040262045212,0.0106944989982102,-0.555083393112958,0.030074969993731996
1659661171343366,0.1668116273746856,-0.43085374227512,0.8974135957885103,-0.0029143310257424,-0.0133938927034795,-0.0236933643325437,-0.0062238371581144,0.0108185817460319,-0.5548604556440294,-0.0029144029235109,-0.0133938492066899,-0.0236934389414724,-0.0062238361198223,0.0108185780152384,-0.5548604565124299,0.03070375987199236
1659661171359375,0.168398565651942,-0.4247501335164414,0.9044937819485774,-0.0031737817663841,-0.0136256279090097,-0.0234955110333485,-0.0066521032871797,0.0109457212077968,-0.5546421984435128,-0.0031738562749616,-0.0136255829087068,-0.0234955885857766,-0.0066521023353706,0.0109457175539148,-0.5546421991735708,0.03107529449904374
1659661171375378,0.1674219882505534,-0.4263370717936978,0.9075455863279168,-0.0034539234094903,-0.0136646453784723,-0.0235721857612779,-0.0070840108253948,0.0110739039394476,-0.5544291949645581,-0.0034540005663017,-0.0136645988544877,-0.023572266308654,-0.007084009960631,0.01107390036406,-0.5544291955565984,0.03114641684769486
1659661171391381,0.1582665751125356,-0.4306095979247728,0.9064469367513546,-0.0037270980878468,-0.0135144341679711,-0.0238919729095157,-0.0075147842876168,0.0112008034509769,-0.5542216294820159,-0.0037271779302193,-0.0135143861001093,-0.0238920565032358,-0.0075147835103734,0.011200799955553,-0.5542216299364565,0.030920304016692282
1659661171407384,0.158999008163577,-0.4293888761730371,0.9016861219195852,-0.0039638675354384,-0.0131930689908952,-0.0243867967736077,-0.0079401958452365,0.0113253383082838,-0.5540192301584487,-0.003963950100599,-0.0131930193589361,-0.0243868834650107,-0.0079401951559025,0.0113253348941812,-0.5540192304757982,0.03045548815365043
1659661171423387,0.1592431525139242,-0.4269474326695657,0.9004654001678496,-0.0041375476703927,-0.0127328796016155,-0.0249821369945616,-0.0083569371471245,0.0114477305696415,-0.553821276792453,-0.0041376329954651,-0.0127328283853178,-0.024982226834925,-0.0083569365460044,0.0114477272381085,-0.5538212769733086,0.029832783551129533
1659661171439390,0.1655909056229499,-0.4234073395895321,0.9021744106202796,-0.0042269264011586,-0.0121564236257184,-0.0256159198472023,-0.0087626260553491,0.0115683434531222,-0.5536266657692709,-0.0042270145231606,-0.0121563708048226,-0.0256160128877371,-0.0087626255426645,0.0115683402053,-0.5536266658143162,0.029114832470294696
1659661171455393,0.170962081330587,-0.4173037308308536,0.902906843671321,-0.0042167643692565,-0.011464200858054,-0.0262548714027332,-0.0091554209165287,0.011687905156991,-0.5534340016870757,-0.0042168553250968,-0.0114641464122851,-0.0262549676945799,-0.0091554204924197,0.0116879019939159,-0.5534340015970778,0.028346506382596146
1659661171471397,0.1644922560463877,-0.4199893186846722,0.9015640497444116,-0.0040969317633957,-0.0106426911050221,-0.0269032895304373,-0.0095335049601591,0.0118084352606687,-0.5532416868626585,-0.0040970255898715,-0.0106426350140933,-0.0269033891246607,-0.0095335046246858,0.0118084321832742,-0.5532416866384666,0.027561014814795975
1659661171487400,0.1604638742656599,-0.4182803082322422,0.906080720225834,-0.0038617702196922,-0.0096774473622904,-0.0275953569018291,-0.0098947127608818,0.0119321548309001,-0.5530479973535843,-0.0038618669534861,-0.0096773896059058,-0.027595459849414,-0.0098947125140259,0.0119321518400192,-0.5530479969961264,0.026757974372617326
1659661171503403,0.1603418020904863,-0.4241397726405736,0.9052262149996188,-0.0035112669842218,-0.0085735355814646,-0.0283806494751951,-0.0102364777022285,0.0120594517814105,-0.5528511621803024,-0.0035113666618995,-0.0085734761393223,-0.0283807558270416,-0.0102364775438947,0.0120594488777777,-0.5528511616905839,0.025901848554318322
1659661171519406,0.1609521629663542,-0.4170595864805065,0.908888380254826,-0.0030543934687323,-0.0073731324194485,-0.0293077581606218,-0.0105561664108652,0.0121887040496489,-0.5526494800464017,-0.0030544961267395,-0.007373071271244,-0.0293078679675408,-0.0105561663408828,0.0121887012339029,-0.5526494794255026,0.024967377340970008
1659661171535409,0.1533836881055928,-0.4169375143053329,0.9036392767223624,-0.0025131480080243,-0.006146626961527,-0.0304012712858079,-0.0108516310394247,0.0123174629203467,-0.5524414962959185,-0.0025132536826845,-0.0061465640869561,-0.030401384598516,-0.010851631057549,0.012317460193032,-0.5524414955449913,0.023973898076395172
1659661171551412,0.1530174715800721,-0.41718165865568,0.9002212558175025,-0.0019249318545057,-0.0049663216449852,-0.031639975110147,-0.0111216970128304,0.012443083150131,-0.5522262304591855,-0.0019250405820172,-0.0049662570237476,-0.0316400919792623,-0.0111216971187445,0.0124430805117004,-0.5522262295794531,0.02296868219267226
1659661171567415,0.1538719768062871,-0.4210879682612343,0.8988784618905932,-0.0013410787172277,-0.0038888393061714,-0.032950711344891,-0.0113664585529169,0.0125629046327394,-0.5520034102850374,-0.0013411905336611,-0.0038887729179738,-0.0329508318209283,-0.0113664587462331,0.0125629020835562,-0.5520034092777908,0.02200090811401481
1659661171583418,0.1555809872587171,-0.4400091554131382,0.8955825131609068,-0.000820460897303,-0.0029568174153403,-0.0342243384380957,-0.0115874249176472,0.0126748522885606,-0.551773643291351,-0.0008205758385982,-0.0029567492398992,-0.0342244625714616,-0.0115874251979082,0.0126748498289004,-0.5517736421579472,0.02111642608677811
1659661171599422,0.1579003585870149,-0.4319523918516821,0.8948500801098653,-0.0004190174987273,-0.0022136528632817,-0.0353473710556775,-0.0117875902890976,0.0127780957757378,-0.551538453954676,-0.0004191356006908,-0.0022135828803275,-0.0353474988966661,-0.0117875906557788,0.0127780934057912,-0.5515384526965358,0.02035230884264956
1659661171615425,0.1630273899443049,-0.4337834744792857,0.895216296635386,-0.0001778496146203,-0.001708154411614,-0.0362312261199582,-0.0119713946741376,0.0128730063931017,-0.5513001418076339,-0.0001779709129228,-0.0017080826008936,-0.0362313577187461,-0.0119713951266481,0.0128730041129759,-0.5513001404262395,0.019723157854824553
1659661171631428,0.1663233386739913,-0.4369573510337985,0.8998550392919817,-0.0001134237949317,-0.0014825798724175,-0.0368316191866433,-0.0121444397467559,0.0129606214664979,-0.5510614658174615,-0.0001135483251047,-0.0014825062136978,-0.036831754593285,-0.0121444402844401,0.0129606192762193,-0.5510614643143551,0.019221897763403873
1659661171647431,0.1668116273746856,-0.4359807736324099,0.8997329671168082,-0.0002130599472982,-0.0015685108746268,-0.0371632080328373,-0.012312957195831,0.0130422516567177,-0.550825214718938,-0.0002131877447318,-0.0015684353476984,-0.0371633472972607,-0.0123129578179705,0.0130422495562337,-0.550825213095719,0.018841049780797856
1659661171663434,0.1708400091554134,-0.4368352788586249,0.8987563897154196,-0.0004371388430841,-0.0019901030902885,-0.0373021362668113,-0.0124832023322278,0.0131189943041887,-0.5505937590264219,-0.000437269943024,-0.0019900256749684,-0.0373022794388128,-0.0124832030380424,0.0131189922933701,-0.5505937572847452,0.01858727072043577
1659661171679657,0.1691309987029834,-0.4424505989166096,0.8985122453650725,-0.0007273907966821,-0.0027528673722554,-0.0373715921835451,-0.0126608400799666,0.0131907005495555,-0.5503686862072867,-0.0007275252342269,-0.0027527880483909,-0.0373717393127849,-0.0126608408686166,0.0131906986281985,-0.5503686843488603,0.018472395892226615
1659661171695661,0.1674219882505534,-0.4468451972228582,0.8947280079346918,-0.0010191192164996,-0.003826881786807,-0.0375227131318356,-0.0128502710072318,0.0132551386147729,-0.5501505995565578,-0.001019257026598,-0.0038268005342792,-0.0375228642678332,-0.0128502718778188,0.0132551367826012,-0.5501505975831412,0.018498113045627672
1659661171711665,0.1651026169222556,-0.4575875486381324,0.8848401617456325,-0.0012542709389188,-0.0051365733181278,-0.0379126529492551,-0.0130539342178452,0.0133081951410747,-0.5499391200601748,-0.001254412156367,-0.0051364901168545,-0.0379128081413846,-0.0130539351694142,0.0133081933977414,-0.5499391179735764,0.018647351911843787
1659661171727669,0.1642481116960406,-0.4572213321126117,0.8852063782711532,-0.0013923022514161,-0.0065518012048921,-0.0386765342651611,-0.0132716773667106,0.0133445965754385,-0.5497330798145073,-0.0013924469108551,-0.0065517160348317,-0.0386766935626467,-0.0132716783982514,0.0133445949205285,-0.5497330776165831,0.01887352292816244
1659661171743673,0.160708018616007,-0.4649118791485467,0.8863050278477154,-0.0014166754178329,-0.0078928636446123,-0.0399067902259479,-0.0135002941128765,0.0133586115041016,-0.5495308537462381,-0.0014168235537458,-0.007892776485767,-0.0399069536778587,-0.013500295223325,0.0133586099371335,-0.5495308514388889,0.01909652880152874
1659661171759677,0.1603418020904863,-0.461982146944381,0.8802014190890368,-0.001336105805569,-0.0089631027449096,-0.0416446122433591,-0.0137334386498566,0.0133450302050338,-0.5493307535361452,-0.0013362574522782,-0.0089630135773287,-0.0416447798986052,-0.0137334398380967,0.0133450287254617,-0.5493307511213151,0.019221257040469515
1659661171775681,0.1557030594338906,-0.463691157396811,0.8822766460669875,-0.001181191234263,-0.0095924088124001,-0.0438714718503305,-0.0139621353070998,0.013300158027586,-0.5491314049045342,-0.0011813464259279,-0.0095923176161835,-0.0438716437576577,-0.0139621365719647,0.0133001566348015,-0.5491314023842085,0.019167798340854723
1659661171791685,0.1552147707331963,-0.4599069199664303,0.8898451209277489,-0.000997793598697,-0.0096731909187901,-0.0465013458624292,-0.0141759034897753,0.0132221472758203,-0.5489320443160381,-0.0009979523693112,-0.0096730976740918,-0.0465015220704147,-0.0141759048300487,0.0132221459691544,-0.5489320416922416,0.018908409748635994
1659661171807689,0.1515526054779892,-0.4573434042877853,0.8900892652780961,-0.0008384797903169,-0.0091871600189121,-0.0493832560466347,-0.0143643381640343,0.0131109619694262,-0.5487326939900944,-0.0008386421737056,-0.0091870647059436,-0.0493834366036823,-0.0143643395784525,0.0131109607481515,-0.5487326912648889,0.018499403630054947
1659661171823693,0.1452048523689635,-0.4527046616311896,0.8888685435263604,-0.0007533454258609,-0.0082187147865076,-0.0523137057183303,-0.0145189087478314,0.0129685477834444,-0.5485341958710124,-0.0007535114556781,-0.0082186173855415,-0.052313890672666,-0.0145189102350843,0.0129685466467767,-0.5485341930464953,0.018068378046946824
1659661171839697,0.1387350270847643,-0.4494087129015032,0.894361791409171,-0.0007814916368297,-0.0069454440276899,-0.0550553826534819,-0.0146346605952923,0.0127989034533642,-0.5483381043920676,-0.0007816613465557,-0.0069453445190636,-0.0550555720531492,-0.0146346621540254,0.0127989024004649,-0.5483381014703699,0.01774709010409583
1659661171855702,0.1404440375371943,-0.4536812390325782,0.8958266575112539,-0.0009443213799279,-0.0056057480681179,-0.0573620290410543,-0.0147114524643691,0.0126076733823127,-0.5481464569160467,-0.0009444948028662,-0.0056056464322368,-0.0573622229339093,-0.0147114540931843,0.0126076724122905,-0.5481464538993308,0.017588469044895954
1659661171871706,0.1472800793469142,-0.4549019607843139,0.8910658426794846,-0.0012418085278925,-0.0044530369841669,-0.0590103843240048,-0.0147544256217194,0.0124016953903311,-0.5479614607985202,-0.0012419856971671,-0.0044529332015079,-0.0590105827577119,-0.0147544273191773,0.0124016945022438,-0.5479614576889786,0.017510843619619642
1659661171887710,0.158999008163577,-0.4583199816891739,0.8917982757305261,-0.0016526552092785,-0.0037059561919833,-0.0598393512299952,-0.0147735269292735,0.0121887952811499,-0.5477851525965599,-0.0016528361578313,-0.0037058502430989,-0.0598395542520223,-0.0147735286938944,0.0121887944740064,-0.5477851493964131,0.01731779008956718
1659661171903714,0.1704737926298927,-0.4629587243457696,0.8948500801098653,-0.0021387741900755,-0.0035066533553061,-0.0597886279417866,-0.01478208728878,0.0119772473508131,-0.547619094126811,-0.0021389589506637,-0.0035065452208273,-0.0597888355994004,-0.0147820891190453,0.0119772466235754,-0.5476190908383055,0.01681717197632619
1659661171919718,0.1801174944686048,-0.466254673075456,0.8841077286945911,-0.0026534288939371,-0.0038996997187318,-0.0589197143566583,-0.0147947267356546,0.0117746435530091,-0.547464168569482,-0.0026536174991306,-0.003899589379372,-0.0589199266969197,-0.0147947286300086,0.0117746429045939,-0.5474641651948887,0.01596015336309241
1659661171935722,0.1826810101472498,-0.4567330434119174,0.8805676356145575,-0.0031508305332786,-0.0048286406685786,-0.0574083180762491,-0.0148250360924523,0.0115867788527191,-0.5473205183360852,-0.0031510230154576,-0.004828528105137,-0.0574085351460086,-0.0148250380493034,0.0115867782819997,-0.5473205148776981,0.0149016557751742
1659661171951726,0.1862211032272834,-0.4607614251926453,0.883009079118029,-0.0035945324458908,-0.0061431957571413,-0.0555131727364797,-0.0148834395953755,0.0114170053187234,-0.5471876271961506,-0.0035947288372429,-0.0061430809505066,-0.0555133945823728,-0.0148834416130979,0.0114170048245314,-0.547187623656284,0.01396061383189695
1659661171967730,0.1823147936217291,-0.460273136491951,0.8844739452201118,-0.0039626062857209,-0.0076287524306882,-0.0535319657111225,-0.0149756124053712,0.0112661028519757,-0.5470645112108019,-0.003962806618239,-0.007628635361842,-0.053532192379565,-0.0149756144823061,0.0112661024331028,-0.54706450759179,0.013466527836032431
1659661171983734,0.1796292057679105,-0.4614938582436867,0.8831311512932025,-0.0042486507038755,-0.0090621315717603,-0.0517526374757082,-0.0151018593787938,0.0111325574729251,-0.5469499593615247,-0.0042488550093547,-0.009062012221781,-0.0517528690128914,-0.0151018615132509,0.0111325571281248,-0.546949955665719,0.013534503468128315
1659661171999969,0.1696192874036777,-0.4558785381857025,0.8859388113221947,-0.004459197969368,-0.0102666185695165,-0.0504099831599534,-0.0152576292632811,0.0110129168718435,-0.5468427612456931,-0.0044594062794028,-0.0102664969195827,-0.0504102196118397,-0.0152576314535402,0.0110129165998329,-0.5468427574754614,0.013985143676946433
1659661172015974,0.1627832455939577,-0.461982146944381,0.8863050278477154,-0.0046090625865885,-0.0111410523061828,-0.049655073449732,-0.0154349070656254,0.0109021579667756,-0.5467418764436769,-0.0046092749325708,-0.0111409283375772,-0.04965531486205,-0.0154349093099377,0.010902157766237,-0.5467418726014014,0.014506557990821413
1659661172031979,0.157289997711147,-0.458564126039521,0.8880140383001454,-0.0047162407136627,-0.0116629213435178,-0.0495371689885618,-0.0156240236751027,0.0107943708179989,-0.54664652612702,-0.0047164571267783,-0.0116627950376304,-0.049537415406802,-0.0156240259716923,0.0107943706875813,-0.5466465222150961,0.014852772824586117
1659661172047984,0.1547264820325021,-0.4605172808422981,0.8880140383001454,-0.0047978095197187,-0.0118738218131592,-0.0500016285676076,-0.0158154667081119,0.0106836713676178,-0.5465562111920731,-0.0047980300309454,-0.0118736931514916,-0.0500018800370173,-0.015815469055177,0.0106836713059388,-0.5465562072129075,0.014929730023736919
1659661172063989,0.1548485542076756,-0.4586861982146946,0.8889906157015339,-0.0048676922430794,-0.0118536240651284,-0.05091182283582,-0.0160013323485636,0.0105650008320656,-0.5464706794191475,-0.0048679168831843,-0.0118534930292967,-0.0509120794013992,-0.0160013347442782,0.0105650008377127,-0.5464706753751568,0.014782857535281928
1659661172079994,0.1550926985580228,-0.4584420538643474,0.8899671931029225,-0.0049363208077201,-0.0116923661598748,-0.0520885161435628,-0.0161761584742802,0.0104348386760494,-0.5463898723671489,-0.0049365496072569,-0.011692232731614,-0.0520887778500592,-0.0161761609167952,0.0104348387475818,-0.5463898682607577,0.014528546891671225
